-0.51163,-0.49302,-0.41395,-0.39535,0.49302,-0.47442,0.33953,0.33953,0.26512,0.37674,0.33953,0.33953,0.28372,-0.56744,-0.58605,-0.56744,-0.58605,-0.64186,-0.64186,-0.62326,-0.56744,-0.54884,-0.58605,-0.66047,-0.70233,-0.56744,-0.58605,-0.64186,-0.64186,-0.62326,-0.60465,-0.72093,-0.60465,-0.66047,-0.66047,-0.64186,-0.60465,-0.24186,-0.18605,-0.15349,-0.15349,-0.093023,-0.074419,-0.17209,-0.17209,-0.17209,-0.11163,-0.11163,-0.093023,-0.17209,-0.17209,-0.17209,-0.11163,-0.11163,-0.093023,-0.17209,-0.17209,-0.17209,-0.11163,-0.11163,-0.093023,-0.15349,-0.15349,-0.15349,-0.093023,-0.093023,-0.074419,-0.055814,0.13488,0.13488,0.13488,0.13488,0.13488,0.13488,0.13488,0.13488,-0.074419,-0.055814,-0.074419,-0.074419,-0.055814,-0.074419,-0.074419,-0.055814,-0.055814,-0.94703,-0.94447,-0.33425,-0.251,-0.24994,0.47564,0.57133,0.68993,0.68851,0.69106,0.33257,0.3878,0.42121,0.40052,0.35659
-0.52036,-0.49774,-0.43891,-0.41629,0.52036,-0.49774,0.34711,0.34711,0.23554,0.38017,0.34711,0.32645,0.23554,-0.58264,-0.58264,-0.58264,-0.60331,-0.69421,-0.69421,-0.69421,-0.58264,-0.56612,-0.58264,-0.69421,-0.74793,-0.58264,-0.60331,-0.69421,-0.69421,-0.69421,-0.59917,-0.76446,-0.61983,-0.71074,-0.71074,-0.71074,-0.61983,-0.29339,-0.23554,-0.20248,-0.18182,-0.1281,-0.1281,-0.19835,-0.21901,-0.19835,-0.14463,-0.14463,-0.14463,-0.19835,-0.21901,-0.19835,-0.14463,-0.14463,-0.14463,-0.19835,-0.21901,-0.19835,-0.14463,-0.14463,-0.14463,-0.18182,-0.20248,-0.18182,-0.1281,-0.1281,-0.1281,-0.11157,0.16529,0.16529,0.18595,0.18595,0.18595,0.16529,0.16529,0.16529,-0.11157,-0.11157,-0.11157,-0.11157,-0.11157,-0.11157,-0.11157,-0.11157,-0.090909,-1.0482,-1.039,-0.26412,-0.32329,-0.30911,0.43043,0.523,0.64804,0.64202,0.65118,0.33575,0.37867,0.39891,0.36893,0.32178
-0.46729,-0.4486,-0.39252,-0.37383,0.46729,-0.4486,0.33659,0.33659,0.29756,0.3561,0.31707,0.31707,0.29756,-0.58537,-0.60488,-0.58537,-0.60488,-0.62439,-0.62439,-0.62439,-0.56585,-0.54634,-0.58537,-0.6439,-0.66341,-0.56585,-0.58537,-0.60488,-0.60488,-0.60488,-0.60488,-0.68293,-0.60488,-0.62439,-0.62439,-0.62439,-0.62439,-0.23415,-0.17561,-0.1561,-0.13659,-0.078049,-0.078049,-0.1561,-0.17561,-0.1561,-0.097561,-0.097561,-0.097561,-0.13659,-0.1561,-0.13659,-0.078049,-0.078049,-0.078049,-0.13659,-0.1561,-0.13659,-0.078049,-0.078049,-0.078049,-0.11707,-0.13659,-0.11707,-0.058537,-0.058537,-0.058537,-0.019512,0.097561,0.097561,0.11707,0.11707,0.11707,0.097561,0.097561,0.097561,-0.039024,-0.039024,-0.039024,-0.039024,-0.039024,-0.039024,-0.039024,-0.039024,-0.019512,-1.0283,-1.0245,-0.31208,-0.32777,-0.31543,0.25937,0.34701,0.46511,0.46958,0.4734,0.21167,0.24829,0.26656,0.24199,0.2038
-0.48815,-0.46919,-0.40758,-0.38863,0.48815,-0.46919,0.35814,0.35814,0.27907,0.3814,0.33953,0.33953,0.27907,-0.55814,-0.57674,-0.55814,-0.57674,-0.63721,-0.63721,-0.63721,-0.55814,-0.55814,-0.57674,-0.66047,-0.69767,-0.55814,-0.57674,-0.63721,-0.63721,-0.63721,-0.59535,-0.71628,-0.59535,-0.65581,-0.65581,-0.65581,-0.6186,-0.2186,-0.17674,-0.16279,-0.13953,-0.07907,-0.07907,-0.15814,-0.1814,-0.15814,-0.097674,-0.097674,-0.097674,-0.13953,-0.16279,-0.13953,-0.07907,-0.07907,-0.07907,-0.15814,-0.1814,-0.15814,-0.097674,-0.097674,-0.097674,-0.13953,-0.16279,-0.13953,-0.07907,-0.07907,-0.07907,-0.060465,0.12093,0.12093,0.14419,0.14419,0.14419,0.12093,0.12093,0.12093,-0.060465,-0.060465,-0.060465,-0.060465,-0.060465,-0.060465,-0.060465,-0.060465,-0.060465,-1.0461,-1.04,-0.088452,-0.16917,-0.15602,0.54498,0.61269,0.71494,0.68534,0.69142,0.34882,0.38829,0.40161,0.37364,0.32773
-0.52941,-0.50679,-0.45249,-0.42986,0.52941,-0.50679,0.32719,0.32719,0.24885,0.3871,0.34562,0.34562,0.26728,-0.59447,-0.59447,-0.59447,-0.59447,-0.67281,-0.67281,-0.67281,-0.57604,-0.5576,-0.57604,-0.67281,-0.71429,-0.57604,-0.57604,-0.65438,-0.65438,-0.65438,-0.59447,-0.73272,-0.59447,-0.67281,-0.67281,-0.67281,-0.59447,-0.23041,-0.19355,-0.17512,-0.17512,-0.096774,-0.096774,-0.17512,-0.19355,-0.19355,-0.11521,-0.11521,-0.11521,-0.17512,-0.19355,-0.19355,-0.11521,-0.11521,-0.11521,-0.17512,-0.19355,-0.19355,-0.11521,-0.11521,-0.11521,-0.15668,-0.17512,-0.17512,-0.096774,-0.096774,-0.096774,-0.078341,0.13825,0.13825,0.15668,0.15668,0.15668,0.15668,0.15668,0.15668,-0.078341,-0.078341,-0.078341,-0.078341,-0.078341,-0.078341,-0.078341,-0.078341,-0.078341,-0.97199,-0.96869,-0.26133,-0.16597,-0.16388,0.66657,0.75763,0.87347,0.85325,0.85655,0.42755,0.48958,0.52439,0.50015,0.44882
-0.53917,-0.52074,-0.46544,-0.447,0.53917,-0.52074,0.35849,0.35849,0.30189,0.43396,0.39623,0.39623,0.32075,-0.58491,-0.56604,-0.58491,-0.56604,-0.64151,-0.64151,-0.64151,-0.56604,-0.54717,-0.54717,-0.64151,-0.67925,-0.56604,-0.54717,-0.62264,-0.62264,-0.62264,-0.56604,-0.69811,-0.56604,-0.64151,-0.64151,-0.64151,-0.56604,-0.20755,-0.16981,-0.15094,-0.13208,-0.075472,-0.075472,-0.15094,-0.16981,-0.15094,-0.09434,-0.09434,-0.09434,-0.13208,-0.15094,-0.13208,-0.075472,-0.075472,-0.075472,-0.15094,-0.16981,-0.15094,-0.09434,-0.09434,-0.09434,-0.13208,-0.15094,-0.13208,-0.075472,-0.075472,-0.075472,-0.075472,0.11321,0.11321,0.13208,0.13208,0.13208,0.11321,0.11321,0.11321,-0.056604,-0.056604,-0.056604,-0.056604,-0.056604,-0.056604,-0.056604,-0.056604,-0.075472,-0.97743,-0.97287,-0.26529,-0.2574,-0.2458,0.44277,0.54034,0.65817,0.65711,0.66166,0.31649,0.36555,0.38873,0.36028,0.30965
-0.50661,-0.48899,-0.43612,-0.4185,0.48899,-0.47137,0.32035,0.32035,0.25108,0.39394,0.34199,0.34199,0.23377,-0.59307,-0.55411,-0.59307,-0.55411,-0.64502,-0.66234,-0.66234,-0.62771,-0.55411,-0.58874,-0.69697,-0.75325,-0.62771,-0.58874,-0.67965,-0.69697,-0.69697,-0.60606,-0.77056,-0.60606,-0.69697,-0.71429,-0.71429,-0.60606,-0.2684,-0.21212,-0.19913,-0.19913,-0.12554,-0.12554,-0.19913,-0.21645,-0.21645,-0.12554,-0.14286,-0.14286,-0.19913,-0.21645,-0.21645,-0.12554,-0.14286,-0.14286,-0.21645,-0.23377,-0.23377,-0.14286,-0.16017,-0.16017,-0.19913,-0.21645,-0.21645,-0.12554,-0.14286,-0.14286,-0.10823,0.1645,0.1645,0.18182,0.18182,0.18182,0.18182,0.18182,0.18182,-0.10823,-0.10823,-0.090909,-0.10823,-0.10823,-0.090909,-0.10823,-0.10823,-0.10823,-1.0048,-1.0004,-0.2666,-0.27501,-0.26396,0.42525,0.51169,0.62897,0.62536,0.62979,0.29785,0.34661,0.37215,0.34341,0.29443
-0.52766,-0.50638,-0.45106,-0.42979,0.51064,-0.48936,0.34016,0.34016,0.20902,0.39754,0.35656,0.35656,0.22541,-0.58197,-0.58197,-0.58197,-0.58197,-0.69672,-0.71311,-0.69672,-0.56557,-0.54918,-0.56557,-0.69672,-0.7541,-0.56557,-0.56557,-0.68033,-0.69672,-0.68033,-0.58197,-0.77049,-0.58197,-0.69672,-0.71311,-0.69672,-0.58197,-0.28279,-0.2418,-0.20492,-0.18443,-0.14754,-0.13115,-0.22541,-0.22541,-0.20492,-0.15164,-0.16803,-0.15164,-0.20492,-0.20492,-0.18443,-0.13115,-0.14754,-0.13115,-0.22541,-0.22541,-0.20492,-0.15164,-0.16803,-0.15164,-0.20492,-0.20492,-0.18443,-0.13115,-0.14754,-0.13115,-0.13115,0.18852,0.18852,0.18852,0.18852,0.18852,0.16803,0.16803,0.16803,-0.13115,-0.11475,-0.11475,-0.13115,-0.11475,-0.11475,-0.13115,-0.11475,-0.13115,-1.0572,-1.0494,-0.17799,-0.26565,-0.24992,0.54398,0.62872,0.74049,0.72188,0.72969,0.3691,0.41478,0.43504,0.40087,0.3456
-0.51232,-0.49261,-0.4335,-0.41379,0.51232,-0.49261,0.32227,0.32227,0.24645,0.37915,0.34123,0.34123,0.24645,-0.6019,-0.58294,-0.6019,-0.58294,-0.67773,-0.67773,-0.67773,-0.6019,-0.56398,-0.58294,-0.69668,-0.7346,-0.6019,-0.58294,-0.67773,-0.67773,-0.67773,-0.6019,-0.75355,-0.6019,-0.69668,-0.69668,-0.69668,-0.62085,-0.22749,-0.18957,-0.18957,-0.17062,-0.11374,-0.11374,-0.17062,-0.18957,-0.17062,-0.11374,-0.11374,-0.11374,-0.17062,-0.18957,-0.17062,-0.11374,-0.11374,-0.11374,-0.17062,-0.18957,-0.17062,-0.11374,-0.11374,-0.11374,-0.17062,-0.18957,-0.17062,-0.11374,-0.11374,-0.11374,-0.094787,0.1327,0.1327,0.15166,0.15166,0.15166,0.1327,0.1327,0.1327,-0.075829,-0.075829,-0.075829,-0.075829,-0.075829,-0.075829,-0.075829,-0.075829,-0.094787,-1.0153,-1.0118,-0.20239,-0.1929,-0.18379,0.55895,0.63984,0.75179,0.73417,0.73768,0.36435,0.41432,0.4387,0.41163,0.36239
-0.53023,-0.51163,-0.43721,-0.4186,0.51163,-0.49302,0.37681,0.37681,0.28502,0.39614,0.35749,0.35749,0.28502,-0.55072,-0.57005,-0.55072,-0.57005,-0.64251,-0.64251,-0.64251,-0.55072,-0.5314,-0.57005,-0.66184,-0.70048,-0.55072,-0.57005,-0.64251,-0.64251,-0.64251,-0.58454,-0.71498,-0.58454,-0.657,-0.657,-0.657,-0.58454,-0.22222,-0.20773,-0.18841,-0.16908,-0.11111,-0.11111,-0.18841,-0.20773,-0.18841,-0.13043,-0.13043,-0.13043,-0.16908,-0.18841,-0.16908,-0.11111,-0.11111,-0.11111,-0.18841,-0.20773,-0.18841,-0.13043,-0.13043,-0.13043,-0.16908,-0.18841,-0.16908,-0.11111,-0.11111,-0.11111,-0.072464,0.14976,0.13043,0.16908,0.16908,0.14976,0.14976,0.14976,0.13043,-0.091787,-0.091787,-0.091787,-0.091787,-0.091787,-0.072464,-0.072464,-0.072464,-0.072464,-0.98827,-0.98221,-0.18962,-0.28896,-0.277,0.43068,0.52064,0.63091,0.62629,0.63234,0.31032,0.35412,0.37367,0.34209,0.29041
-0.50239,-0.48325,-0.42584,-0.4067,0.48325,-0.46411,0.3561,0.3561,0.27805,0.39512,0.33659,0.33659,0.25854,-0.56585,-0.56585,-0.56585,-0.56585,-0.6439,-0.6439,-0.6439,-0.56585,-0.54634,-0.56585,-0.66829,-0.70732,-0.56585,-0.56585,-0.6439,-0.6439,-0.6439,-0.58537,-0.72683,-0.58537,-0.66341,-0.66341,-0.66341,-0.60488,-0.23415,-0.19512,-0.18049,-0.16098,-0.097561,-0.097561,-0.18049,-0.2,-0.18049,-0.11707,-0.11707,-0.11707,-0.16098,-0.18049,-0.16098,-0.097561,-0.097561,-0.097561,-0.18049,-0.2,-0.18049,-0.11707,-0.11707,-0.11707,-0.16098,-0.18049,-0.16098,-0.097561,-0.097561,-0.097561,-0.078049,0.12195,0.14146,0.16098,0.14146,0.16098,0.14146,0.12195,0.14146,-0.078049,-0.078049,-0.058537,-0.058537,-0.058537,-0.078049,-0.078049,-0.078049,-0.078049,-1.0729,-1.0705,-0.17995,-0.27624,-0.26144,0.45066,0.53409,0.63841,0.62588,0.62831,0.29045,0.3356,0.35258,0.31802,0.26322
-0.5,-0.47938,-0.42784,-0.40722,0.47938,-0.45876,0.31373,0.31373,0.2451,0.36765,0.31863,0.31863,0.23039,-0.58333,-0.56373,-0.58333,-0.56373,-0.63235,-0.65196,-0.65196,-0.61765,-0.58333,-0.59804,-0.70588,-0.7402,-0.61765,-0.59804,-0.66667,-0.68627,-0.68627,-0.61275,-0.7549,-0.61275,-0.68137,-0.70098,-0.70098,-0.63235,-0.26471,-0.21078,-0.15686,-0.14216,-0.088235,-0.088235,-0.17647,-0.19118,-0.17647,-0.10294,-0.12255,-0.12255,-0.15686,-0.17157,-0.15686,-0.083333,-0.10294,-0.10294,-0.17647,-0.19118,-0.17647,-0.10294,-0.12255,-0.12255,-0.15686,-0.17157,-0.15686,-0.083333,-0.10294,-0.10294,-0.088235,0.12255,0.14216,0.13725,0.13725,0.15686,0.12255,0.12255,0.14216,-0.068627,-0.068627,-0.04902,-0.068627,-0.068627,-0.068627,-0.088235,-0.088235,-0.088235,-1.0018,-0.99363,-0.17251,-0.15671,-0.14684,0.49337,0.5674,0.68892,0.67184,0.68004,0.34555,0.38707,0.40624,0.38569,0.34624
-0.48052,-0.48052,-0.41126,-0.41126,0.4632,-0.4632,0.34579,0.34579,0.25234,0.40187,0.34579,0.34579,0.23364,-0.56075,-0.54206,-0.56075,-0.54206,-0.63551,-0.65421,-0.65421,-0.57944,-0.56075,-0.56075,-0.6729,-0.73364,-0.57944,-0.56075,-0.65421,-0.6729,-0.6729,-0.57944,-0.75234,-0.57944,-0.6729,-0.69159,-0.69159,-0.59813,-0.22897,-0.19159,-0.19159,-0.1729,-0.11215,-0.11215,-0.19626,-0.21495,-0.19626,-0.11682,-0.13551,-0.13551,-0.1729,-0.19159,-0.1729,-0.093458,-0.11215,-0.11215,-0.19626,-0.21495,-0.19626,-0.11682,-0.13551,-0.13551,-0.1729,-0.19159,-0.1729,-0.093458,-0.11215,-0.11215,-0.11215,0.15421,0.15421,0.1729,0.1729,0.1729,0.15421,0.15421,0.15421,-0.093458,-0.093458,-0.074766,-0.093458,-0.093458,-0.074766,-0.093458,-0.093458,-0.11215,-0.99004,-0.98389,-0.15757,-0.15968,-0.15283,0.66527,0.75062,0.8621,0.83814,0.84429,0.42857,0.48445,0.51239,0.48524,0.43077
-0.43204,-0.41262,-0.37379,-0.35437,0.43204,-0.41262,0.30808,0.32828,0.30808,0.36869,0.32828,0.34848,0.30808,-0.65152,-0.63131,-0.63131,-0.61111,-0.65152,-0.65152,-0.65152,-0.65152,-0.61111,-0.63131,-0.67677,-0.71717,-0.63131,-0.61111,-0.65152,-0.65152,-0.65152,-0.65152,-0.73737,-0.63131,-0.67172,-0.67172,-0.67172,-0.63131,-0.24242,-0.16162,-0.10606,-0.10606,-0.040404,-0.040404,-0.12626,-0.12626,-0.12626,-0.060606,-0.060606,-0.060606,-0.12626,-0.12626,-0.12626,-0.060606,-0.060606,-0.060606,-0.12626,-0.12626,-0.12626,-0.060606,-0.060606,-0.060606,-0.10606,-0.10606,-0.10606,-0.040404,-0.040404,-0.040404,-0.020202,0.085859,0.085859,0.085859,0.085859,0.085859,0.085859,0.085859,0.085859,-0.020202,-0.020202,-0.020202,-0.020202,-0.020202,-0.020202,-0.020202,-0.020202,-0.040404,-1.0312,-1.0256,-0.16034,-0.27242,-0.25803,0.32501,0.4064,0.51372,0.50757,0.51318,0.23655,0.27075,0.28117,0.25247,0.20909
-0.4693,-0.4693,-0.39474,-0.39474,0.45175,-0.45175,0.3105,0.3105,0.21461,0.41096,0.3516,0.3516,0.21461,-0.58904,-0.54795,-0.58904,-0.54795,-0.66667,-0.68493,-0.68493,-0.60731,-0.54795,-0.56621,-0.7032,-0.74429,-0.60731,-0.56621,-0.68493,-0.7032,-0.7032,-0.58904,-0.76712,-0.58904,-0.70776,-0.72603,-0.72603,-0.58904,-0.25571,-0.23288,-0.17808,-0.17808,-0.11872,-0.11872,-0.17808,-0.19635,-0.19635,-0.11872,-0.13699,-0.13699,-0.17808,-0.19635,-0.19635,-0.11872,-0.13699,-0.13699,-0.19635,-0.21461,-0.21461,-0.13699,-0.15525,-0.15525,-0.19635,-0.21461,-0.21461,-0.13699,-0.15525,-0.15525,-0.13699,0.13699,0.15982,0.15525,0.15525,0.17808,0.15525,0.15525,0.17808,-0.09589,-0.09589,-0.077626,-0.09589,-0.09589,-0.10046,-0.11872,-0.11872,-0.13699,-0.97031,-0.9655,-0.22852,-0.10398,-0.1014,0.76435,0.85476,0.97431,0.94598,0.95079,0.48951,0.55491,0.58971,0.56866,0.51569
-0.52727,-0.50909,-0.45,-0.43182,0.52727,-0.50909,0.343,0.343,0.24155,0.40097,0.36232,0.36232,0.26087,-0.57971,-0.57971,-0.57971,-0.57971,-0.68116,-0.68116,-0.68116,-0.57971,-0.56039,-0.57971,-0.70048,-0.73913,-0.57971,-0.57971,-0.68116,-0.68116,-0.68116,-0.57971,-0.73913,-0.57971,-0.68116,-0.68116,-0.68116,-0.59903,-0.24155,-0.22222,-0.21739,-0.21739,-0.1401,-0.1401,-0.19807,-0.21739,-0.21739,-0.1401,-0.1401,-0.1401,-0.19807,-0.21739,-0.21739,-0.1401,-0.1401,-0.1401,-0.19807,-0.21739,-0.21739,-0.1401,-0.1401,-0.1401,-0.17874,-0.19807,-0.19807,-0.12077,-0.12077,-0.12077,-0.10145,0.15942,0.15942,0.17874,0.17874,0.17874,0.17874,0.17874,0.17874,-0.10145,-0.10145,-0.10145,-0.10145,-0.10145,-0.10145,-0.10145,-0.10145,-0.10145,-0.99757,-0.99104,-0.17322,-0.19332,-0.18252,0.61071,0.69517,0.80789,0.78636,0.79289,0.4073,0.45768,0.48088,0.45178,0.39847
-0.40444,-0.40444,-0.33333,-0.33333,0.38667,-0.38667,0.30288,0.30288,0.32212,0.34135,0.30288,0.32212,0.32212,-0.65865,-0.65865,-0.65865,-0.63942,-0.63942,-0.63942,-0.63942,-0.65865,-0.62019,-0.65865,-0.67788,-0.70192,-0.65865,-0.63942,-0.63942,-0.63942,-0.63942,-0.67788,-0.72115,-0.65865,-0.65865,-0.65865,-0.65865,-0.65865,-0.22115,-0.13942,-0.081731,-0.081731,-0.019231,-0.019231,-0.10096,-0.10096,-0.10096,-0.038462,-0.038462,-0.038462,-0.10096,-0.10096,-0.10096,-0.038462,-0.038462,-0.038462,-0.10096,-0.10096,-0.10096,-0.038462,-0.038462,-0.038462,-0.081731,-0.081731,-0.081731,-0.019231,-0.019231,-0.019231,0.019231,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0,0,0,0,0,0,0,0,0,-1.0282,-1.0289,-0.2794,-0.3232,-0.31246,0.24595,0.33629,0.4462,0.45645,0.45578,0.18047,0.22202,0.23973,0.21323,0.16716
-0.55093,-0.55093,-0.47222,-0.47222,0.55093,-0.55093,0.34934,0.34934,0.24017,0.40611,0.36681,0.36681,0.24017,-0.57205,-0.55459,-0.57205,-0.55459,-0.66376,-0.68122,-0.66376,-0.57205,-0.53275,-0.55459,-0.68122,-0.73799,-0.57205,-0.55459,-0.66376,-0.68122,-0.66376,-0.57642,-0.75983,-0.57642,-0.68559,-0.70306,-0.68559,-0.59389,-0.25764,-0.21834,-0.18341,-0.18341,-0.12664,-0.10917,-0.20524,-0.20524,-0.20524,-0.131,-0.14847,-0.131,-0.20524,-0.20524,-0.20524,-0.131,-0.14847,-0.131,-0.20524,-0.20524,-0.20524,-0.131,-0.14847,-0.131,-0.20524,-0.20524,-0.20524,-0.131,-0.14847,-0.131,-0.12664,0.16594,0.16594,0.16594,0.16594,0.16594,0.16594,0.16594,0.16594,-0.10917,-0.091703,-0.091703,-0.10917,-0.091703,-0.091703,-0.10917,-0.091703,-0.12664,-0.96359,-0.95396,-0.2549,-0.2045,-0.19754,0.6791,0.78491,0.91121,0.89308,0.90272,0.48324,0.54021,0.57006,0.54518,0.49283
-0.48276,-0.46552,-0.40517,-0.38793,0.46121,-0.44397,0.35814,0.35814,0.29767,0.4186,0.35814,0.35814,0.27907,-0.55814,-0.53953,-0.55814,-0.53953,-0.6,-0.6186,-0.6,-0.55814,-0.51628,-0.53953,-0.6186,-0.67907,-0.55814,-0.53953,-0.6,-0.6186,-0.6,-0.56279,-0.70233,-0.56279,-0.62326,-0.64186,-0.62326,-0.5814,-0.24186,-0.1814,-0.13953,-0.13953,-0.07907,-0.060465,-0.16279,-0.16279,-0.16279,-0.083721,-0.10233,-0.083721,-0.16279,-0.16279,-0.16279,-0.083721,-0.10233,-0.083721,-0.1814,-0.1814,-0.1814,-0.10233,-0.12093,-0.10233,-0.16279,-0.16279,-0.16279,-0.083721,-0.10233,-0.083721,-0.07907,0.12093,0.13953,0.12093,0.12093,0.13953,0.12093,0.12093,0.13953,-0.060465,-0.04186,-0.04186,-0.060465,-0.04186,-0.060465,-0.07907,-0.060465,-0.07907,-1.0235,-1.0231,-0.24612,-0.23592,-0.22633,0.44844,0.53294,0.6417,0.63401,0.63443,0.28687,0.33603,0.35971,0.3309,0.28105
-0.50885,-0.48673,-0.45133,-0.4292,0.50885,-0.48673,0.35745,0.35745,0.26383,0.41702,0.33617,0.35745,0.26383,-0.56596,-0.58723,-0.56596,-0.56596,-0.65957,-0.65957,-0.65957,-0.54894,-0.54894,-0.57021,-0.66383,-0.70213,-0.54894,-0.54894,-0.64255,-0.64255,-0.64255,-0.58723,-0.71915,-0.56596,-0.65957,-0.65957,-0.65957,-0.58298,-0.20426,-0.18723,-0.17021,-0.15319,-0.093617,-0.093617,-0.17021,-0.18723,-0.17021,-0.11064,-0.11064,-0.11064,-0.15319,-0.17021,-0.15319,-0.093617,-0.093617,-0.093617,-0.17021,-0.18723,-0.17021,-0.11064,-0.11064,-0.11064,-0.15319,-0.17021,-0.15319,-0.093617,-0.093617,-0.093617,-0.07234,0.13191,0.13191,0.14894,0.14894,0.14894,0.13191,0.13191,0.13191,-0.07234,-0.07234,-0.07234,-0.07234,-0.07234,-0.07234,-0.07234,-0.07234,-0.093617,-1.0243,-1.0181,-0.12709,-0.18234,-0.17133,0.64819,0.73633,0.84561,0.82068,0.82687,0.4196,0.47179,0.49325,0.46213,0.40458
-0.51364,-0.49545,-0.43636,-0.41818,0.49091,-0.47273,0.34135,0.34135,0.24038,0.39904,0.36058,0.36058,0.25962,-0.58173,-0.58173,-0.58173,-0.58173,-0.66346,-0.68269,-0.66346,-0.58173,-0.5625,-0.58173,-0.70192,-0.74038,-0.58173,-0.58173,-0.66346,-0.68269,-0.66346,-0.60096,-0.75962,-0.60096,-0.68269,-0.70192,-0.68269,-0.60096,-0.27885,-0.22115,-0.17788,-0.17788,-0.12019,-0.10096,-0.19712,-0.19712,-0.19712,-0.12019,-0.13942,-0.12019,-0.19712,-0.19712,-0.19712,-0.12019,-0.13942,-0.12019,-0.19712,-0.19712,-0.19712,-0.12019,-0.13942,-0.12019,-0.17788,-0.17788,-0.17788,-0.10096,-0.12019,-0.10096,-0.10096,0.15865,0.15865,0.15865,0.15865,0.15865,0.15865,0.15865,0.15865,-0.10096,-0.081731,-0.081731,-0.10096,-0.081731,-0.081731,-0.10096,-0.081731,-0.10096,-1.0035,-0.99568,-0.23989,-0.23354,-0.22372,0.53285,0.6207,0.73949,0.72597,0.73377,0.36663,0.41792,0.44463,0.41612,0.36625
-0.49107,-0.47321,-0.41964,-0.40179,0.47321,-0.45536,0.32093,0.32093,0.1907,0.37674,0.32093,0.32093,0.1907,-0.58605,-0.58605,-0.58605,-0.58605,-0.69767,-0.71628,-0.69767,-0.56744,-0.56744,-0.56744,-0.69767,-0.75814,-0.56744,-0.56744,-0.67907,-0.69767,-0.67907,-0.58605,-0.77674,-0.58605,-0.69767,-0.71628,-0.69767,-0.60465,-0.24186,-0.22326,-0.2093,-0.2093,-0.14884,-0.13023,-0.2093,-0.2093,-0.2093,-0.13023,-0.14884,-0.13023,-0.2093,-0.2093,-0.2093,-0.13023,-0.14884,-0.13023,-0.2093,-0.2093,-0.2093,-0.13023,-0.14884,-0.13023,-0.1907,-0.1907,-0.1907,-0.11163,-0.13023,-0.11163,-0.13023,0.17209,0.17209,0.17209,0.17209,0.17209,0.17209,0.17209,0.17209,-0.11163,-0.093023,-0.093023,-0.11163,-0.093023,-0.093023,-0.11163,-0.093023,-0.13023,-0.86798,-0.85816,-0.095702,-0.0097516,-0.004111,0.81973,0.89093,1,0.95897,0.96879,0.53032,0.58431,0.61222,0.59214,0.54344
-0.49153,-0.49153,-0.39831,-0.39831,0.47458,-0.47458,0.32927,0.32927,0.27236,0.36585,0.32927,0.32927,0.27236,-0.57724,-0.57724,-0.57724,-0.57724,-0.63415,-0.63415,-0.63415,-0.59756,-0.56098,-0.59756,-0.67073,-0.72764,-0.59756,-0.59756,-0.65447,-0.65447,-0.65447,-0.61382,-0.7439,-0.61382,-0.67073,-0.67073,-0.67073,-0.63415,-0.27236,-0.19919,-0.16667,-0.16667,-0.093496,-0.093496,-0.18293,-0.18293,-0.18293,-0.10976,-0.10976,-0.10976,-0.18293,-0.18293,-0.18293,-0.10976,-0.10976,-0.10976,-0.18293,-0.18293,-0.18293,-0.10976,-0.10976,-0.10976,-0.16667,-0.16667,-0.16667,-0.093496,-0.093496,-0.093496,-0.056911,0.14634,0.14634,0.14634,0.14634,0.14634,0.14634,0.14634,0.14634,-0.073171,-0.073171,-0.073171,-0.073171,-0.073171,-0.073171,-0.073171,-0.073171,-0.056911,-0.99923,-0.99433,-0.24904,-0.33554,-0.31903,0.27659,0.36651,0.4823,0.48895,0.49385,0.2323,0.26734,0.28147,0.25262,0.20797
-0.49774,-0.47964,-0.42081,-0.40271,0.47964,-0.46154,0.35217,0.35217,0.29565,0.4087,0.36957,0.36957,0.29565,-0.5913,-0.57391,-0.5913,-0.57391,-0.64783,-0.64783,-0.64783,-0.5913,-0.55652,-0.57391,-0.66522,-0.70435,-0.5913,-0.57391,-0.64783,-0.64783,-0.64783,-0.5913,-0.72174,-0.5913,-0.66522,-0.66522,-0.66522,-0.5913,-0.23913,-0.18261,-0.16522,-0.16522,-0.091304,-0.091304,-0.16522,-0.18261,-0.18261,-0.1087,-0.1087,-0.1087,-0.14783,-0.16522,-0.16522,-0.091304,-0.091304,-0.091304,-0.16522,-0.18261,-0.18261,-0.1087,-0.1087,-0.1087,-0.14783,-0.16522,-0.16522,-0.091304,-0.091304,-0.091304,-0.073913,0.13043,0.13043,0.14783,0.14783,0.14783,0.14783,0.14783,0.14783,-0.073913,-0.073913,-0.073913,-0.073913,-0.073913,-0.073913,-0.073913,-0.073913,-0.073913,-1.0486,-1.0466,-0.26015,-0.30664,-0.29183,0.42077,0.51826,0.63411,0.63297,0.63498,0.29949,0.34677,0.36687,0.33499,0.28119
