-0.018349,-0.022936,-1.0872,-0.42661,-0.06422,-0.14679,-0.082569,-0.19266,-0.18807,-0.087156,0.14679,-0.082569,-0.19266,-0.06422,-0.022936,0.83028,1,0.93578,-0.06422,-0.082569,-0.1055,-0.1055,-0.087156,-0.06422,0.06422,-0.06422,0,0,0.06422,-0.06422,0.21101,-0.1055,0.25229,-0.34404,-0.3211,-0.67286,0.46468,-0.24164,-0.69145,-0.56877,-0.829,-0.67286,-0.77695,-0.53532,-0.62082,-0.44981,-0.31227,0.27509,-0.43123,-0.20818
-0.022624,0,-1.0769,-0.31674,-0.040724,-0.11765,-0.076923,-0.15837,-0.181,-0.099548,0.081448,-0.099548,-0.23982,-0.081448,-0.036199,0.8371,1,0.94118,-0.058824,-0.081448,-0.081448,-0.081448,-0.076923,-0.081448,0.076923,-0.063348,0,0.0181,0.081448,-0.081448,0.23982,-0.076923,0.33937,-0.34389,-0.32127,-0.65079,0.4881,-0.26587,-0.72222,-0.59524,-0.78968,-0.65079,-0.7381,-0.52778,-0.57937,-0.45635,-0.31746,0.24603,-0.40476,-0.14286
-0.037037,-0.061728,-1.0206,-0.39506,-0.078189,-0.17695,-0.098765,-0.17695,-0.15638,-0.078189,0.21399,-0.057613,-0.1358,-0.061728,0,0.82305,1,0.94239,-0.057613,-0.078189,-0.098765,-0.11934,-0.082305,-0.057613,0.061728,-0.078189,-0.016461,-0.020576,0.041152,-0.078189,0.17695,-0.078189,0.17284,-0.37037,-0.33333,-0.55431,0.46442,-0.23221,-0.60674,-0.55431,-0.76779,-0.65918,-0.69663,-0.53558,-0.53558,-0.37453,-0.23221,0.28464,-0.46442,-0.14232
-0.021858,-0.038251,-1.0383,-0.32787,-0.043716,-0.12568,-0.081967,-0.16393,-0.20219,-0.10383,0.16393,-0.081967,-0.20219,-0.076503,-0.038251,0.83607,1,0.93443,-0.065574,-0.081967,-0.098361,-0.098361,-0.060109,-0.081967,0.043716,-0.098361,-0.038251,-0.016393,0.043716,-0.081967,0.22404,-0.081967,0.28415,-0.28415,-0.28415,-0.60268,0.48214,-0.25,-0.70089,-0.5625,-0.8125,-0.68304,-0.76339,-0.51786,-0.61607,-0.45089,-0.35268,0.23661,-0.36607,-0.20089
-0.036866,-0.018433,-1.0184,-0.33641,-0.059908,-0.13825,-0.078341,-0.17512,-0.15668,-0.11521,0.15668,-0.078341,-0.19816,-0.078341,-0.036866,0.84332,1,0.94009,-0.059908,-0.078341,-0.096774,-0.096774,-0.059908,-0.078341,0.041475,-0.096774,-0.036866,-0.018433,0.041475,-0.078341,0.19816,-0.096774,0.23502,-0.33641,-0.29032,-0.64286,0.41176,-0.30252,-0.65966,-0.60504,-0.78571,-0.67647,-0.71429,-0.60924,-0.52101,-0.35714,-0.19748,0.30672,-0.5,-0.10924
-0.020101,-0.025126,-1.0854,-0.41206,-0.040201,-0.12563,-0.085427,-0.19598,-0.17085,-0.085427,0.085427,-0.090452,-0.22111,-0.065327,-0.020101,0.80402,1,0.91457,-0.085427,-0.085427,-0.085427,-0.085427,-0.090452,-0.065327,0.090452,-0.065327,0,0,0.065327,-0.065327,0.23618,-0.090452,0.28141,-0.36683,-0.32663,-0.67045,0.45833,-0.26136,-0.67045,-0.58712,-0.75379,-0.6553,-0.68561,-0.57197,-0.52273,-0.40909,-0.26136,0.2803,-0.44318,-0.11742
-0.019704,-0.019704,-1.0788,-0.34975,-0.059113,-0.133,-0.073892,-0.19212,-0.17241,-0.11823,0.133,-0.073892,-0.19212,-0.078818,-0.034483,0.84729,1,0.94089,-0.059113,-0.093596,-0.093596,-0.093596,-0.078818,-0.073892,0.078818,-0.073892,0,0,0.073892,-0.078818,0.21182,-0.093596,0.29064,-0.38424,-0.38424,-0.62963,0.46502,-0.29218,-0.66255,-0.58025,-0.7572,-0.64609,-0.69136,-0.56379,-0.49794,-0.37037,-0.2428,0.2428,-0.40329,-0.12757
-0.019802,-0.019802,-1.0198,-0.31188,-0.039604,-0.11881,-0.079208,-0.15842,-0.17822,-0.094059,0.11881,-0.09901,-0.21782,-0.079208,-0.039604,0.82178,1,0.94059,-0.059406,-0.079208,-0.079208,-0.09901,-0.074257,-0.059406,0.074257,-0.079208,0,-0.019802,0.059406,-0.074257,0.23762,-0.09901,0.29208,-0.33663,-0.29703,-0.65854,0.46748,-0.2439,-0.6626,-0.56504,-0.77236,-0.64634,-0.71138,-0.53252,-0.54878,-0.4187,-0.29268,0.23984,-0.40244,-0.15854
-0.016667,-0.0375,-1.0375,-0.36667,-0.041667,-0.1375,-0.095833,-0.15417,-0.15,-0.1,0.1125,-0.095833,-0.22917,-0.075,-0.020833,0.825,1,0.94167,-0.058333,-0.075,-0.095833,-0.095833,-0.079167,-0.075,0.058333,-0.075,-0.016667,0,0.058333,-0.075,0.2125,-0.079167,0.25,-0.2875,-0.2875,-0.58261,0.32174,-0.36087,-0.73913,-0.73913,-0.78261,-0.73913,-0.72174,-0.72174,-0.46087,-0.37826,-0.22174,0.33913,-0.51739,0.017391
-0.018957,-0.018957,-1.0142,-0.33175,-0.037915,-0.11848,-0.080569,-0.1564,-0.17536,-0.099526,0.11848,-0.075829,-0.21327,-0.080569,-0.037915,0.81991,1,0.96209,-0.037915,-0.099526,-0.099526,-0.11848,-0.080569,-0.056872,0.080569,-0.075829,0,-0.018957,0.056872,-0.080569,0.23223,-0.075829,0.29384,-0.3128,-0.29384,-0.66795,0.46332,-0.27027,-0.69884,-0.58687,-0.77992,-0.65251,-0.71429,-0.54054,-0.55598,-0.42857,-0.28571,0.28571,-0.42857,-0.14672
-0.038136,-0.016949,-0.99576,-0.32627,-0.059322,-0.13559,-0.076271,-0.17373,-0.17373,-0.09322,0.19492,-0.059322,-0.17373,-0.059322,-0.016949,0.82627,1,0.96186,-0.038136,-0.076271,-0.11441,-0.11441,-0.076271,-0.080508,0.038136,-0.097458,-0.042373,-0.016949,0.038136,-0.076271,0.21186,-0.076271,0.25,-0.32627,-0.30508,-0.59926,0.45221,-0.28309,-0.69853,-0.61397,-0.86397,-0.69853,-0.79779,-0.56618,-0.59926,-0.41544,-0.28309,0.26471,-0.41912,-0.18382
-0.02451,-0.019608,-1.0539,-0.32843,-0.039216,-0.10294,-0.063725,-0.16667,-0.16667,-0.10294,0.083333,-0.083333,-0.23039,-0.083333,-0.039216,0.82843,1,0.93627,-0.063725,-0.083333,-0.083333,-0.083333,-0.083333,-0.083333,0.083333,-0.063725,0,0.019608,0.083333,-0.083333,0.25,-0.10294,0.35294,-0.35294,-0.33333,-0.68235,0.46667,-0.28235,-0.67843,-0.56471,-0.78039,-0.63137,-0.71373,-0.52941,-0.5451,-0.39608,-0.28235,0.23137,-0.39608,-0.16471
-0.024155,-0.038647,-1.0628,-0.36715,-0.043478,-0.12077,-0.077295,-0.18357,-0.16425,-0.10145,0.10145,-0.082126,-0.2029,-0.082126,-0.019324,0.7971,1,0.92271,-0.077295,-0.082126,-0.10628,-0.10628,-0.082126,-0.062802,0.057971,-0.062802,0,0,0.062802,-0.082126,0.20773,-0.077295,0.28502,-0.34783,-0.3285,-0.66245,0.49789,-0.23207,-0.64135,-0.53586,-0.80591,-0.62447,-0.73418,-0.50211,-0.60759,-0.40928,-0.2827,0.25316,-0.39241,-0.21519
-0.02193,-0.035088,-0.99561,-0.33772,-0.057018,-0.13158,-0.074561,-0.17105,-0.14912,-0.096491,0.1886,-0.074561,-0.1886,-0.074561,0,0.82895,1,0.96491,-0.035088,-0.078947,-0.11404,-0.11404,-0.074561,-0.074561,0.039474,-0.092105,-0.035088,-0.017544,0.039474,-0.074561,0.21053,-0.092105,0.22807,-0.32018,-0.2807,-0.59449,0.42126,-0.2874,-0.7126,-0.62598,-0.84646,-0.70866,-0.79528,-0.59449,-0.61024,-0.4252,-0.2874,0.27165,-0.45669,-0.18504
-0.018605,-0.023256,-1.0605,-0.35349,-0.04186,-0.10233,-0.060465,-0.16744,-0.18605,-0.10698,0.083721,-0.07907,-0.22791,-0.083721,-0.04186,0.8093,1,0.93488,-0.065116,-0.07907,-0.10233,-0.10233,-0.083721,-0.083721,0.060465,-0.083721,-0.023256,0,0.060465,-0.07907,0.23256,-0.083721,0.33488,-0.31163,-0.29302,-0.65248,0.44326,-0.30142,-0.7305,-0.58511,-0.84043,-0.68085,-0.7766,-0.53901,-0.58511,-0.42908,-0.31915,0.25532,-0.39362,-0.20567
-0.018868,-0.018868,-1.0189,-0.31132,-0.042453,-0.11792,-0.075472,-0.16038,-0.17453,-0.11792,0.13679,-0.09434,-0.21226,-0.080189,-0.023585,0.82075,1,0.93868,-0.061321,-0.075472,-0.099057,-0.099057,-0.080189,-0.080189,0.056604,-0.080189,-0.018868,0,0.061321,-0.099057,0.21226,-0.075472,0.29245,-0.35377,-0.33491,-0.62449,0.49388,-0.25306,-0.65714,-0.57143,-0.77551,-0.64082,-0.7102,-0.54286,-0.54286,-0.40408,-0.26939,0.25306,-0.38776,-0.13878
-0.017167,-0.042918,-1.0644,-0.38197,-0.038627,-0.13734,-0.098712,-0.1588,-0.18026,-0.081545,0.12017,-0.081545,-0.20172,-0.077253,-0.021459,0.80258,1,0.93991,-0.060086,-0.098712,-0.12017,-0.12017,-0.081545,-0.081545,0.060086,-0.081545,-0.021459,0,0.060086,-0.081545,0.21888,-0.081545,0.30043,-0.36052,-0.33906,-0.63214,0.43214,-0.3,-0.7,-0.58214,-0.8,-0.65,-0.73214,-0.56786,-0.55,-0.4,-0.26786,0.26786,-0.41786,-0.15
-0.039823,-0.022124,-1.0619,-0.37611,-0.061947,-0.12389,-0.061947,-0.16372,-0.16814,-0.10177,0.10619,-0.061947,-0.23009,-0.10619,-0.039823,0.83186,1,0.93805,-0.061947,-0.084071,-0.10619,-0.084071,-0.084071,-0.084071,0.061947,-0.061947,0,0.022124,0.084071,-0.079646,0.23009,-0.084071,0.29204,-0.29204,-0.29204,-0.66791,0.3694,-0.31716,-0.75373,-0.63433,-0.86194,-0.70149,-0.8097,-0.59701,-0.63433,-0.43657,-0.26119,0.29851,-0.47388,-0.1903
-0.018779,-0.042254,-1.0423,-0.37559,-0.061033,-0.16432,-0.10329,-0.16901,-0.16432,-0.084507,0.16432,-0.084507,-0.18779,-0.061033,-0.023474,0.83568,1,0.95775,-0.042254,-0.079812,-0.10329,-0.12207,-0.084507,-0.065728,0.061033,-0.084507,-0.023474,-0.018779,0.042254,-0.084507,0.18779,-0.079812,0.21127,-0.33333,-0.30986,-0.68045,0.45113,-0.25188,-0.66917,-0.54887,-0.83083,-0.66541,-0.76692,-0.53383,-0.61654,-0.41729,-0.28571,0.26316,-0.43233,-0.23308
-0.019231,-0.038462,-1.0433,-0.37019,-0.043269,-0.125,-0.081731,-0.16346,-0.18269,-0.081731,0.125,-0.081731,-0.20673,-0.0625,-0.019231,0.79808,1,0.91827,-0.081731,-0.081731,-0.10096,-0.10096,-0.081731,-0.081731,0.0625,-0.081731,-0.019231,0,0.0625,-0.057692,0.22596,-0.081731,0.26442,-0.34615,-0.32692,-0.64286,0.47222,-0.27381,-0.67857,-0.55556,-0.79365,-0.64286,-0.74206,-0.52381,-0.59127,-0.40476,-0.26984,0.25397,-0.40476,-0.18651
-0.016129,-0.043011,-1.0215,-0.35484,-0.05914,-0.13441,-0.075269,-0.17742,-0.15591,-0.10215,0.17204,-0.05914,-0.15591,-0.05914,-0.021505,0.82258,1,0.94086,-0.05914,-0.080645,-0.11828,-0.11828,-0.075269,-0.080645,0.037634,-0.096774,-0.043011,-0.016129,0.037634,-0.10215,0.19355,-0.075269,0.21505,-0.35484,-0.33333,-0.64602,0.43363,-0.25664,-0.64159,-0.59735,-0.80531,-0.67699,-0.74336,-0.58407,-0.56637,-0.38496,-0.25664,0.27434,-0.46903,-0.15929
-0.018349,-0.018349,-1.0367,-0.33945,-0.059633,-0.1422,-0.082569,-0.16055,-0.1789,-0.11927,0.13761,-0.059633,-0.1789,-0.082569,-0.018349,0.81651,1,0.94037,-0.059633,-0.082569,-0.10092,-0.10092,-0.077982,-0.059633,0.059633,-0.077982,-0.018349,-0.018349,0.041284,-0.082569,0.22018,-0.09633,0.25688,-0.33945,-0.3211,-0.68093,0.45914,-0.28794,-0.71206,-0.57198,-0.79377,-0.65759,-0.72763,-0.54086,-0.56031,-0.42412,-0.28794,0.25292,-0.40467,-0.17121
-0.018519,-0.041667,-1.0417,-0.375,-0.041667,-0.125,-0.083333,-0.18519,-0.16667,-0.10648,0.125,-0.060185,-0.18519,-0.083333,-0.018519,0.81019,1,0.93981,-0.060185,-0.10648,-0.10648,-0.10648,-0.083333,-0.060185,0.083333,-0.060185,0,0,0.060185,-0.083333,0.20833,-0.083333,0.29167,-0.375,-0.33333,-0.59398,0.47744,-0.28571,-0.72556,-0.62782,-0.84962,-0.71053,-0.79699,-0.59023,-0.60902,-0.43985,-0.30451,0.27068,-0.43985,-0.16917
-0.023148,-0.041667,-1.0185,-0.37037,-0.018519,-0.10185,-0.083333,-0.16667,-0.16667,-0.083333,0.10648,-0.060185,-0.18519,-0.083333,-0.041667,0.79167,1,0.91667,-0.083333,-0.083333,-0.083333,-0.083333,-0.083333,-0.060185,0.083333,-0.060185,0,0,0.060185,-0.083333,0.20833,-0.083333,0.31019,-0.31019,-0.29167,-0.70313,0.45313,-0.27734,-0.68359,-0.57813,-0.78516,-0.64844,-0.71875,-0.54297,-0.5625,-0.40625,-0.26563,0.26563,-0.44141,-0.15625
-0.0181,-0.036199,-1.0362,-0.35294,-0.054299,-0.13122,-0.076923,-0.1448,-0.16742,-0.11312,0.1267,-0.072398,-0.20362,-0.076923,-0.036199,0.81448,1,0.92308,-0.076923,-0.072398,-0.072398,-0.090498,-0.072398,-0.076923,0.072398,-0.076923,0,0,0.076923,-0.072398,0.22624,-0.090498,0.28054,-0.33032,-0.29412,-0.65975,0.42324,-0.30705,-0.6971,-0.60996,-0.79668,-0.6805,-0.73029,-0.59336,-0.54357,-0.39004,-0.25726,0.30705,-0.47303,-0.12033
-0.038961,-0.038961,-1.039,-0.38095,-0.04329,-0.12121,-0.077922,-0.16017,-0.13853,-0.12121,0.099567,-0.082251,-0.19913,-0.077922,-0.017316,0.83983,1,0.93939,-0.060606,-0.082251,-0.082251,-0.099567,-0.077922,-0.082251,0.077922,-0.082251,-0.021645,0,0.060606,-0.082251,0.21645,-0.077922,0.25974,-0.28139,-0.25974,-0.58607,0.34016,-0.34016,-0.77459,-0.71721,-0.90574,-0.79508,-0.84836,-0.70082,-0.62295,-0.43443,-0.26639,0.34016,-0.52869,-0.13115
-0.0199,-0.0199,-1.0448,-0.35821,-0.064677,-0.14925,-0.084577,-0.16418,-0.18905,-0.10448,0.14428,-0.064677,-0.18905,-0.059701,-0.0199,0.81592,1,0.9403,-0.059701,-0.084577,-0.10448,-0.10448,-0.084577,-0.064677,0.064677,-0.064677,0,0,0.064677,-0.084577,0.20896,-0.084577,0.29353,-0.35323,-0.33333,-0.66792,0.47547,-0.25283,-0.66792,-0.55472,-0.82642,-0.65283,-0.76226,-0.50943,-0.60377,-0.41509,-0.28679,0.25283,-0.41132,-0.22264
-0.043478,-0.019324,-1.058,-0.39614,-0.062802,-0.14493,-0.082126,-0.16425,-0.18841,-0.082126,0.1256,-0.082126,-0.18841,-0.062802,-0.019324,0.80676,1,0.9372,-0.062802,-0.082126,-0.10628,-0.10628,-0.082126,-0.086957,0.057971,-0.086957,-0.024155,0,0.062802,-0.062802,0.22705,-0.082126,0.27053,-0.35266,-0.33333,-0.61628,0.4845,-0.24806,-0.66667,-0.56589,-0.76744,-0.65116,-0.70155,-0.53101,-0.53488,-0.4186,-0.28295,0.23256,-0.39922,-0.15116
-0.018265,-0.018265,-1.0411,-0.34703,-0.059361,-0.13699,-0.077626,-0.17352,-0.17352,-0.13242,0.13699,-0.077626,-0.21461,-0.077626,-0.018265,0.83105,1,0.94521,-0.054795,-0.077626,-0.09589,-0.09589,-0.077626,-0.059361,0.059361,-0.077626,-0.018265,-0.018265,0.041096,-0.077626,0.21005,-0.077626,0.25114,-0.32877,-0.3105,-0.61044,0.47791,-0.27309,-0.67871,-0.57831,-0.76305,-0.64659,-0.6988,-0.56225,-0.5261,-0.40562,-0.28916,0.25301,-0.42169,-0.13655
-0.044944,-0.039326,-1.0225,-0.35393,-0.061798,-0.12921,-0.067416,-0.18539,-0.16854,-0.08427,0.16854,-0.061798,-0.16292,-0.061798,0,0.81461,1,0.9382,-0.061798,-0.08427,-0.10112,-0.1236,-0.078652,-0.08427,0.061798,-0.08427,-0.022472,0,0.061798,-0.08427,0.20787,-0.08427,0.25281,-0.33146,-0.33146,-0.63208,0.41981,-0.2783,-0.67925,-0.59434,-0.82075,-0.67925,-0.75,-0.57547,-0.56132,-0.40094,-0.25943,0.26415,-0.43868,-0.17453
-0.023923,-0.038278,-1.0383,-0.35407,-0.043062,-0.12919,-0.086124,-0.19139,-0.16268,-0.10526,0.10048,-0.08134,-0.21053,-0.066986,-0.019139,0.78947,1,0.91866,-0.08134,-0.086124,-0.10526,-0.10526,-0.08134,-0.062201,0.062201,-0.062201,0,0,0.062201,-0.086124,0.20574,-0.08134,0.311,-0.33014,-0.311,-0.6566,0.49057,-0.23019,-0.69057,-0.55849,-0.83774,-0.6566,-0.78868,-0.49434,-0.64151,-0.46038,-0.31321,0.24906,-0.39245,-0.23019
-0.042654,-0.018957,-1,-0.3128,-0.042654,-0.12796,-0.085308,-0.17062,-0.16588,-0.10427,0.18957,-0.061611,-0.18957,-0.085308,-0.018957,0.85308,1,0.95735,-0.042654,-0.080569,-0.10427,-0.10427,-0.061611,-0.066351,0.037915,-0.109,-0.042654,-0.042654,0.023697,-0.085308,0.20853,-0.080569,0.25118,-0.33175,-0.29384,-0.61172,0.45421,-0.27473,-0.67766,-0.58242,-0.82418,-0.67766,-0.75824,-0.54945,-0.57875,-0.40293,-0.27473,0.26007,-0.40293,-0.17582
-0.023585,-0.037736,-1.0613,-0.34434,-0.042453,-0.12264,-0.080189,-0.16509,-0.18396,-0.099057,0.14151,-0.084906,-0.22642,-0.099057,-0.023585,0.81604,1,0.91981,-0.080189,-0.080189,-0.10377,-0.10377,-0.084906,-0.061321,0.061321,-0.061321,0,0,0.061321,-0.084906,0.2217,-0.080189,0.28302,-0.32547,-0.32547,-0.6337,0.47253,-0.25275,-0.663,-0.53846,-0.79121,-0.6337,-0.72894,-0.49084,-0.58608,-0.41026,-0.30037,0.2381,-0.36264,-0.20513
-0.038278,-0.023923,-1.0431,-0.35407,-0.062201,-0.14354,-0.08134,-0.1866,-0.16268,-0.086124,0.16268,-0.08134,-0.1866,-0.062201,-0.023923,0.83254,1,0.95694,-0.043062,-0.08134,-0.1244,-0.1244,-0.086124,-0.08134,0.043062,-0.08134,-0.019139,0,0.062201,-0.062201,0.20574,-0.086124,0.2488,-0.33493,-0.311,-0.60755,0.47547,-0.26038,-0.65283,-0.57358,-0.80377,-0.6717,-0.73585,-0.5434,-0.57358,-0.39245,-0.26038,0.26415,-0.42642,-0.18113
-0.042254,-0.037559,-1.0563,-0.39906,-0.042254,-0.14085,-0.098592,-0.1784,-0.1784,-0.10329,0.13615,-0.079812,-0.1784,-0.056338,0,0.79812,1,0.92019,-0.079812,-0.079812,-0.12207,-0.12207,-0.079812,-0.079812,0.037559,-0.10329,-0.023474,-0.023474,0.056338,-0.079812,0.21596,-0.079812,0.23944,-0.33803,-0.33803,-0.65769,0.42692,-0.26154,-0.65385,-0.60769,-0.80385,-0.67308,-0.73846,-0.57308,-0.53846,-0.39231,-0.24615,0.27692,-0.45769,-0.13077
-0.020408,-0.020408,-1.0204,-0.30612,-0.040816,-0.12245,-0.081633,-0.18367,-0.18367,-0.10204,0.14286,-0.081633,-0.20408,-0.081633,-0.020408,0.85714,1,0.95918,-0.040816,-0.081633,-0.10204,-0.10204,-0.081633,-0.081633,0.061224,-0.10204,-0.040816,-0.020408,0.040816,-0.081633,0.2449,-0.10204,0.32653,-0.40816,-0.36735,-0.6139,0.45946,-0.27799,-0.67954,-0.58687,-0.7722,-0.66409,-0.71042,-0.57143,-0.5251,-0.40154,-0.26255,0.2471,-0.41699,-0.139
0,-0.018265,-1.0411,-0.30137,-0.059361,-0.13242,-0.073059,-0.17352,-0.16895,-0.13242,0.15068,-0.073059,-0.18721,-0.077626,-0.022831,0.83105,1,0.94521,-0.054795,-0.073059,-0.09589,-0.09589,-0.077626,-0.054795,0.054795,-0.077626,-0.018265,-0.022831,0.03653,-0.073059,0.21005,-0.09589,0.26027,-0.36073,-0.34247,-0.68644,0.49153,-0.26271,-0.64831,-0.54237,-0.73729,-0.61441,-0.66525,-0.52542,-0.52542,-0.38559,-0.24576,0.26271,-0.43644,-0.12288
-0.023041,-0.018433,-1.0599,-0.38249,-0.064516,-0.15207,-0.087558,-0.17051,-0.17051,-0.10599,0.14747,-0.082949,-0.21198,-0.087558,-0.023041,0.82949,1,0.93548,-0.064516,-0.064516,-0.082949,-0.082949,-0.082949,-0.064516,0.064516,-0.087558,-0.023041,-0.023041,0.041475,-0.087558,0.21198,-0.082949,0.25346,-0.31797,-0.29493,-0.68914,0.48315,-0.22472,-0.67041,-0.55431,-0.81273,-0.64045,-0.74157,-0.51685,-0.603,-0.44569,-0.30712,0.25843,-0.43071,-0.18727
-0.019139,-0.019139,-1.0861,-0.37799,-0.043062,-0.10526,-0.062201,-0.16268,-0.19139,-0.10048,0.086124,-0.086124,-0.22967,-0.08134,-0.043062,0.8134,1,0.9378,-0.062201,-0.10526,-0.10526,-0.10526,-0.08134,-0.062201,0.08134,-0.062201,0,0,0.062201,-0.062201,0.2488,-0.086124,0.33493,-0.33493,-0.311,-0.61832,0.48092,-0.26718,-0.70229,-0.59924,-0.78244,-0.64885,-0.71374,-0.53053,-0.54962,-0.43511,-0.31679,0.25191,-0.38168,-0.13359
-0.024155,-0.038647,-1.0386,-0.35266,-0.024155,-0.086957,-0.062802,-0.16908,-0.18357,-0.10628,0.10145,-0.082126,-0.23188,-0.086957,-0.038647,0.83092,1,0.9372,-0.062802,-0.082126,-0.10145,-0.082126,-0.082126,-0.062802,0.062802,-0.062802,0,0,0.062802,-0.082126,0.23188,-0.082126,0.31401,-0.30918,-0.27053,-0.708,0.448,-0.276,-0.708,-0.584,-0.812,-0.656,-0.74,-0.556,-0.584,-0.432,-0.276,0.276,-0.448,-0.176
-0.019324,-0.019324,-1.0435,-0.38164,-0.043478,-0.13043,-0.086957,-0.19324,-0.16908,-0.10628,0.1256,-0.086957,-0.19324,-0.062802,-0.024155,0.81159,1,0.9372,-0.062802,-0.086957,-0.10628,-0.10628,-0.086957,-0.082126,0.067633,-0.082126,-0.019324,0,0.062802,-0.086957,0.21256,-0.082126,0.27536,-0.33816,-0.29952,-0.74118,0.45098,-0.27843,-0.67451,-0.58431,-0.81176,-0.6549,-0.75686,-0.56863,-0.60392,-0.39608,-0.24314,0.29412,-0.46275,-0.19216
-0.043269,-0.019231,-1.0192,-0.33173,-0.043269,-0.125,-0.081731,-0.16827,-0.16827,-0.10096,0.125,-0.086538,-0.21154,-0.081731,-0.019231,0.8125,1,0.9375,-0.0625,-0.081731,-0.10096,-0.10096,-0.081731,-0.0625,0.0625,-0.0625,0,0,0.0625,-0.081731,0.20673,-0.10577,0.26923,-0.375,-0.33654,-0.67901,0.48148,-0.26749,-0.67901,-0.55144,-0.76543,-0.62551,-0.69547,-0.53498,-0.55144,-0.41152,-0.26749,0.28395,-0.44856,-0.14403
-0.024155,-0.024155,-1.087,-0.37681,-0.019324,-0.11111,-0.091787,-0.2029,-0.19807,-0.11111,0.11111,-0.067633,-0.2029,-0.086957,-0.019324,0.84058,1,0.93237,-0.067633,-0.067633,-0.091787,-0.091787,-0.11111,-0.067633,0.086957,-0.067633,0,0,0.067633,-0.086957,0.24638,-0.086957,0.31401,-0.37681,-0.33333,-0.67208,0.48052,-0.28571,-0.68831,-0.56818,-0.80844,-0.64286,-0.73377,-0.52273,-0.56818,-0.4026,-0.26948,0.25325,-0.37338,-0.17857
-0.021552,-0.021552,-1.0388,-0.32759,-0.038793,-0.099138,-0.060345,-0.16379,-0.18103,-0.10345,0.12069,-0.081897,-0.22414,-0.081897,-0.021552,0.81466,1,0.93966,-0.060345,-0.081897,-0.10345,-0.10345,-0.081897,-0.081897,0.060345,-0.060345,0,0.021552,0.081897,-0.081897,0.22414,-0.081897,0.32328,-0.32328,-0.30172,-0.65141,0.48239,-0.26761,-0.6831,-0.5669,-0.76761,-0.6338,-0.71831,-0.53169,-0.5493,-0.41549,-0.2993,0.23239,-0.39789,-0.15141
-0.039823,-0.039823,-1,-0.34513,-0.057522,-0.15044,-0.09292,-0.15044,-0.17257,-0.097345,0.19027,-0.079646,-0.17257,-0.057522,-0.017699,0.82743,1,0.94248,-0.057522,-0.075221,-0.11504,-0.11504,-0.079646,-0.057522,0.039823,-0.097345,-0.039823,-0.039823,0.017699,-0.075221,0.21239,-0.079646,0.21239,-0.32743,-0.30973,-0.57358,0.44151,-0.24906,-0.64151,-0.58868,-0.80377,-0.69057,-0.73962,-0.55472,-0.5434,-0.39245,-0.26415,0.26038,-0.42642,-0.15094
-0.016393,-0.038251,-0.97814,-0.27869,-0.038251,-0.092896,-0.054645,-0.16393,-0.1694,-0.12568,0.14754,-0.076503,-0.18579,-0.071038,-0.016393,0.80874,1,0.93989,-0.060109,-0.071038,-0.092896,-0.092896,-0.076503,-0.071038,0.054645,-0.071038,-0.016393,0,0.054645,-0.071038,0.18579,-0.092896,0.25683,-0.35519,-0.31148,-0.66138,0.48148,-0.24868,-0.69841,-0.55556,-0.84127,-0.66138,-0.7672,-0.51852,-0.6455,-0.44974,-0.32275,0.28571,-0.43386,-0.2328
-0.037209,-0.023256,-1.0419,-0.37674,-0.060465,-0.14419,-0.083721,-0.16744,-0.18605,-0.083721,0.18605,-0.07907,-0.18605,-0.065116,-0.023256,0.83256,1,0.93488,-0.065116,-0.083721,-0.10233,-0.10233,-0.083721,-0.060465,0.065116,-0.060465,0,0,0.060465,-0.083721,0.22791,-0.083721,0.25116,-0.33488,-0.28837,-0.6616,0.46008,-0.28897,-0.68061,-0.57795,-0.77947,-0.6616,-0.71103,-0.56274,-0.54373,-0.39163,-0.25475,0.26996,-0.44106,-0.13308
-0.021368,-0.034188,-1.0128,-0.29915,-0.038462,-0.11538,-0.076923,-0.16667,-0.17094,-0.11538,0.17094,-0.07265,-0.18803,-0.055556,-0.017094,0.82479,1,0.96154,-0.038462,-0.076923,-0.11538,-0.11538,-0.07265,-0.076923,0.034188,-0.094017,-0.021368,-0.017094,0.055556,-0.07265,0.2094,-0.094017,0.24359,-0.37607,-0.35897,-0.6494,0.47012,-0.24303,-0.68127,-0.59761,-0.8247,-0.66534,-0.75299,-0.56175,-0.59363,-0.43825,-0.27888,0.28287,-0.45817,-0.1753
-0.019231,-0.019231,-1.0817,-0.36058,-0.043269,-0.10577,-0.0625,-0.16827,-0.17308,-0.10577,0.067308,-0.081731,-0.23077,-0.086538,-0.043269,0.80769,1,0.93269,-0.067308,-0.081731,-0.081731,-0.081731,-0.086538,-0.0625,0.086538,-0.043269,0,0.019231,0.0625,-0.086538,0.23077,-0.081731,0.33654,-0.31731,-0.31731,-0.64228,0.48374,-0.25203,-0.67886,-0.57317,-0.73577,-0.62602,-0.6626,-0.54065,-0.53659,-0.42683,-0.30488,0.25203,-0.41057,-0.089431
